Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,12,17,22,0,0,0,0,0,-4,153.81,0.131,2.5,0.68,42.900000000000006,37.410000000000004,10,980.0
2017,12,17,22,30,0,0,0,0,-4,159.6,0.131,2.6,0.683,42.900000000000006,37.42,10,980.0
2017,12,17,23,0,0,0,0,0,-5,164.79,0.131,2.7,0.686,41.1,36.300000000000004,10,980.0
2017,12,17,23,30,0,0,0,1,-5,168.5,0.131,2.8000000000000003,0.6950000000000001,41.1,36.31,10,990.0
2017,12,18,0,0,0,0,0,0,-5,169.1,0.131,2.9000000000000004,0.704,39.7,35.61,10,990.0
2017,12,18,0,30,0,0,0,0,-5,166.17000000000002,0.131,2.8000000000000003,0.712,39.7,35.61,9,990.0
2017,12,18,1,0,0,0,0,0,-5,161.3,0.131,2.8000000000000003,0.721,41.300000000000004,34.67,9,990.0
2017,12,18,1,30,0,0,0,0,-5,155.65,0.131,2.7,0.728,41.300000000000004,37.1,9,990.0
2017,12,18,2,0,0,0,0,0,-6,149.67000000000002,0.131,2.7,0.736,43.800000000000004,36.29,9,990.0
2017,12,18,2,30,0,0,0,0,-6,143.53,0.131,2.6,0.741,43.800000000000004,36.29,9,990.0
2017,12,18,3,0,0,0,0,1,-6,137.34,0.131,2.6,0.747,46.1,35.81,9,990.0
2017,12,18,3,30,0,0,0,4,-6,131.13,0.131,2.5,0.751,46.1,35.81,9,990.0
2017,12,18,4,0,0,0,0,4,-6,124.94,0.131,2.4000000000000004,0.755,47.0,35.36,9,990.0
2017,12,18,4,30,0,0,0,8,-6,118.79,0.131,2.4000000000000004,0.76,47.0,35.36,9,990.0
2017,12,18,5,0,0,0,0,4,-6,112.71000000000001,0.131,2.4000000000000004,0.765,48.2,34.94,9,990.0
2017,12,18,5,30,0,0,0,8,-6,106.73,0.131,2.4000000000000004,0.771,48.2,34.96,9,990.0
2017,12,18,6,0,0,0,0,1,-6,100.86,0.131,2.4000000000000004,0.778,51.7,34.59,9,990.0
2017,12,18,6,30,0,0,0,1,-6,95.14,0.131,2.4000000000000004,0.782,51.7,34.6,9,990.0
2017,12,18,7,0,0,0,0,1,-6,89.60000000000001,0.131,2.5,0.786,55.300000000000004,32.43,10,990.0
2017,12,18,7,30,29,438,73,1,-6,84.28,0.131,3.0,0.786,55.300000000000004,28.38,12,990.0
2017,12,18,8,0,44,619,160,1,-6,79.24,0.131,3.6,0.786,55.6,25.080000000000002,14,990.0
2017,12,18,8,30,54,727,248,0,-6,74.52,0.131,3.5,0.786,55.6,23.5,15,990.0
2017,12,18,9,0,62,797,332,0,-5,70.21000000000001,0.131,3.5,0.786,61.300000000000004,21.740000000000002,17,990.0
2017,12,18,9,30,67,845,406,0,-5,66.37,0.131,2.7,0.787,61.300000000000004,20.400000000000002,18,990.0
2017,12,18,10,0,72,876,468,0,-4,63.11,0.131,2.0,0.789,67.8,21.490000000000002,19,990.0
2017,12,18,10,30,75,898,517,0,-4,60.51,0.131,1.3,0.794,67.8,21.490000000000002,19,990.0
2017,12,18,11,0,78,909,551,0,-6,58.660000000000004,0.131,0.6000000000000001,0.8,70.4,17.3,20,990.0
2017,12,18,11,30,79,916,569,0,-6,57.64,0.131,0.6000000000000001,0.81,70.4,17.3,20,990.0
2017,12,18,12,0,80,913,571,0,-4,57.5,0.131,0.6000000000000001,0.8200000000000001,256.7,18.240000000000002,21,990.0
2017,12,18,12,30,79,907,557,0,-4,58.24,0.131,0.9,0.839,256.7,18.23,21,990.0
2017,12,18,13,0,80,886,526,0,-4,59.82,0.131,1.2000000000000002,0.858,258.2,19.47,21,990.0
2017,12,18,13,30,77,864,481,1,-4,62.18,0.131,1.4000000000000001,0.883,258.2,19.47,20,990.0
2017,12,18,14,0,132,508,345,7,-3,65.24,0.131,1.7000000000000002,0.909,259.7,19.87,20,990.0
2017,12,18,14,30,119,438,277,8,-3,68.9,0.131,1.9000000000000001,0.9380000000000001,259.7,21.14,19,990.0
2017,12,18,15,0,102,380,213,3,-3,73.07000000000001,0.131,2.1,0.968,255.4,22.95,19,990.0
2017,12,18,15,30,75,322,144,8,-3,77.66,0.131,2.0,1.0,255.4,26.05,17,990.0
2017,12,18,16,0,37,451,95,8,-2,82.60000000000001,0.132,2.0,1.035,256.40000000000003,30.990000000000002,16,990.0
2017,12,18,16,30,15,187,22,1,-2,87.84,0.132,1.8,1.06,256.40000000000003,33.06,15,990.0
2017,12,18,17,0,0,0,0,0,0,93.31,0.132,1.7000000000000002,1.085,266.8,38.17,15,990.0
2017,12,18,17,30,0,0,0,0,0,98.98,0.132,1.5,1.095,266.8,40.74,14,990.0
2017,12,18,18,0,0,0,0,0,1,104.8,0.132,1.4000000000000001,1.106,281.7,44.77,14,990.0
2017,12,18,18,30,0,0,0,0,1,110.75,0.132,1.2000000000000002,1.106,281.7,44.78,14,990.0
2017,12,18,19,0,0,0,0,0,1,116.8,0.132,1.1,1.107,300.6,46.42,14,990.0
2017,12,18,19,30,0,0,0,0,1,122.92,0.132,0.9,1.107,300.6,49.56,13,990.0
2017,12,18,20,0,0,0,0,0,1,129.1,0.132,0.8,1.107,318.5,49.43,13,990.0
2017,12,18,20,30,0,0,0,0,1,135.31,0.132,0.7000000000000001,1.111,318.5,49.43,13,990.0
2017,12,18,21,0,0,0,0,0,1,141.52,0.132,0.6000000000000001,1.116,341.1,48.58,13,990.0
2017,12,18,21,30,0,0,0,0,1,147.68,0.132,0.5,1.123,341.1,48.58,13,990.0
2017,12,18,22,0,0,0,0,0,1,153.73,0.132,0.5,1.1300000000000001,11.8,47.9,13,990.0
2017,12,18,22,30,0,0,0,0,1,159.52,0.132,0.5,1.1340000000000001,11.8,47.89,13,990.0
2017,12,18,23,0,0,0,0,0,1,164.73,0.132,0.5,1.1400000000000001,43.2,47.31,13,990.0
2017,12,18,23,30,0,0,0,0,1,168.48,0.132,0.5,1.139,43.2,47.300000000000004,12,990.0
2017,12,19,0,0,0,0,0,0,0,169.14000000000001,0.132,0.6000000000000001,1.139,65.3,46.59,12,990.0
2017,12,19,0,30,0,0,0,0,0,166.25,0.132,0.7000000000000001,1.1340000000000001,65.3,49.77,12,990.0
2017,12,19,1,0,0,0,0,0,0,161.4,0.132,0.8,1.1300000000000001,79.80000000000001,49.050000000000004,12,990.0
2017,12,19,1,30,0,0,0,0,0,155.76,0.132,0.8,1.123,79.80000000000001,49.050000000000004,12,990.0
2017,12,19,2,0,0,0,0,0,0,149.78,0.132,0.9,1.117,86.7,46.77,12,990.0
2017,12,19,2,30,0,0,0,0,0,143.64000000000001,0.132,0.9,1.109,86.7,46.77,12,990.0
2017,12,19,3,0,0,0,0,0,0,137.45000000000002,0.132,1.0,1.103,89.7,45.64,12,990.0
2017,12,19,3,30,0,0,0,0,0,131.24,0.132,1.1,1.096,89.7,48.77,11,990.0
2017,12,19,4,0,0,0,0,0,0,125.05,0.132,1.2000000000000002,1.09,92.5,48.5,11,990.0
2017,12,19,4,30,0,0,0,0,0,118.9,0.132,1.2000000000000002,1.081,92.5,48.5,11,990.0
2017,12,19,5,0,0,0,0,1,0,112.82000000000001,0.132,1.3,1.072,97.2,48.74,11,990.0
2017,12,19,5,30,0,0,0,0,0,106.84,0.132,1.3,1.06,97.2,48.75,11,990.0
2017,12,19,6,0,0,0,0,1,0,100.97,0.132,1.4000000000000001,1.049,102.7,49.480000000000004,11,990.0
2017,12,19,6,30,0,0,0,1,0,95.24,0.132,1.3,1.037,102.7,49.49,11,990.0
2017,12,19,7,0,0,0,0,1,0,89.7,0.132,1.3,1.027,105.10000000000001,50.82,11,990.0
2017,12,19,7,30,30,367,66,1,0,84.38,0.132,1.3,1.014,105.10000000000001,47.56,12,990.0
2017,12,19,8,0,49,546,150,1,0,79.33,0.132,1.3,1.002,106.0,43.64,14,990.0
2017,12,19,8,30,61,660,236,1,0,74.61,0.132,1.1,0.989,106.0,40.910000000000004,15,990.0
2017,12,19,9,0,71,733,318,1,1,70.29,0.132,1.0,0.976,152.8,40.34,16,990.0
2017,12,19,9,30,78,786,392,0,1,66.45,0.132,1.2000000000000002,0.963,152.8,37.84,17,990.0
2017,12,19,10,0,76,850,459,0,0,63.17,0.132,1.4000000000000001,0.9510000000000001,201.4,31.96,18,990.0
2017,12,19,10,30,79,874,509,0,0,60.56,0.132,1.6,0.9400000000000001,201.4,31.94,18,990.0
2017,12,19,11,0,81,891,544,0,0,58.7,0.132,1.9000000000000001,0.93,216.0,29.68,19,990.0
2017,12,19,11,30,82,899,563,0,0,57.67,0.132,2.0,0.925,216.0,29.67,19,990.0
2017,12,19,12,0,82,901,566,0,0,57.51,0.132,2.3000000000000003,0.921,224.4,29.57,20,990.0
2017,12,19,12,30,81,896,553,0,0,58.230000000000004,0.132,2.4000000000000004,0.919,224.4,29.560000000000002,19,990.0
2017,12,19,13,0,79,884,524,0,1,59.800000000000004,0.132,2.6,0.917,230.5,30.44,19,990.0
2017,12,19,13,30,76,864,480,0,1,62.15,0.132,2.6,0.917,230.5,32.4,19,990.0
2017,12,19,14,0,72,834,422,0,1,65.2,0.132,2.7,0.918,235.8,32.58,19,990.0
2017,12,19,14,30,67,790,352,0,1,68.85000000000001,0.132,2.7,0.921,235.8,34.69,18,990.0
2017,12,19,15,0,60,726,272,0,1,73.01,0.132,2.7,0.925,241.4,35.17,18,990.0
2017,12,19,15,30,50,631,186,0,1,77.59,0.132,2.1,0.928,241.4,39.95,16,990.0
2017,12,19,16,0,36,480,98,1,3,82.53,0.132,1.6,0.931,251.10000000000002,50.660000000000004,14,990.0
2017,12,19,16,30,15,218,24,1,2,87.76,0.132,1.5,0.934,251.10000000000002,54.09,13,990.0
2017,12,19,17,0,0,0,0,0,4,93.23,0.132,1.4000000000000001,0.9380000000000001,259.90000000000003,66.34,12,990.0
2017,12,19,17,30,0,0,0,0,4,98.89,0.132,1.2000000000000002,0.9440000000000001,259.90000000000003,70.91,11,990.0
2017,12,19,18,0,0,0,0,0,6,104.71000000000001,0.132,1.2000000000000002,0.9510000000000001,270.8,77.74,11,990.0
2017,12,19,18,30,0,0,0,0,6,110.66,0.132,1.1,0.961,270.8,77.75,11,990.0
2017,12,19,19,0,0,0,0,0,6,116.71000000000001,0.132,1.0,0.971,282.7,81.17,11,990.0
2017,12,19,19,30,0,0,0,1,6,122.83,0.132,0.8,0.983,282.7,81.17,11,990.0
2017,12,19,20,0,0,0,0,0,7,129.01,0.132,0.7000000000000001,0.995,295.90000000000003,82.22,11,990.0
2017,12,19,20,30,0,0,0,0,7,135.22,0.132,0.6000000000000001,1.006,295.90000000000003,82.22,11,990.0
2017,12,19,21,0,0,0,0,0,7,141.42000000000002,0.132,0.5,1.016,309.5,81.9,11,990.0
2017,12,19,21,30,0,0,0,0,7,147.58,0.132,0.30000000000000004,1.033,309.5,81.89,11,990.0
2017,12,19,22,0,0,0,0,0,6,153.64000000000001,0.132,0.2,1.049,346.90000000000003,80.18,11,990.0
2017,12,19,22,30,0,0,0,0,6,159.44,0.132,0.2,1.075,346.90000000000003,80.17,11,990.0
2017,12,19,23,0,0,0,0,0,6,164.66,0.132,0.30000000000000004,1.101,71.8,78.11,11,990.0
2017,12,19,23,30,0,0,0,1,6,168.46,0.132,0.4,1.1340000000000001,71.8,78.09,11,990.0
2017,12,20,0,0,0,0,0,1,5,169.18,0.132,0.5,1.167,108.5,76.14,11,990.0
2017,12,20,0,30,0,0,0,0,5,166.33,0.132,0.5,1.188,108.5,76.12,11,990.0
2017,12,20,1,0,0,0,0,0,5,161.5,0.132,0.6000000000000001,1.209,126.5,74.24,11,990.0
2017,12,20,1,30,0,0,0,0,5,155.86,0.132,0.5,1.208,126.5,79.38,10,990.0
2017,12,20,2,0,0,0,0,0,5,149.88,0.132,0.5,1.208,153.8,78.4,10,990.0
2017,12,20,2,30,0,0,0,1,5,143.75,0.132,0.4,1.21,153.8,78.39,10,990.0
2017,12,20,3,0,0,0,0,3,5,137.56,0.132,0.4,1.212,187.70000000000002,79.02,10,990.0
2017,12,20,3,30,0,0,0,1,5,131.35,0.132,0.30000000000000004,1.23,187.70000000000002,79.01,10,990.0
2017,12,20,4,0,0,0,0,0,5,125.15,0.132,0.30000000000000004,1.248,197.9,79.79,10,990.0
2017,12,20,4,30,0,0,0,1,5,119.01,0.132,0.30000000000000004,1.2690000000000001,197.9,79.79,9,990.0
2017,12,20,5,0,0,0,0,0,5,112.93,0.132,0.30000000000000004,1.29,169.10000000000002,79.8,9,990.0
2017,12,20,5,30,0,0,0,1,5,106.94,0.132,0.30000000000000004,1.299,169.10000000000002,85.38,9,990.0
2017,12,20,6,0,0,0,0,1,5,101.07000000000001,0.132,0.4,1.309,153.8,84.87,9,990.0
2017,12,20,6,30,0,0,0,1,5,95.34,0.132,0.4,1.326,153.8,84.87,9,990.0
2017,12,20,7,0,0,0,0,1,5,89.79,0.132,0.4,1.343,174.9,86.04,9,990.0
2017,12,20,7,30,31,349,65,1,5,84.47,0.132,0.6000000000000001,1.375,174.9,80.43,10,990.0
2017,12,20,8,0,51,513,145,1,6,79.42,0.132,0.9,1.408,215.70000000000002,74.86,12,990.0
2017,12,20,8,30,64,628,230,2,6,74.69,0.132,1.3,1.436,215.70000000000002,74.86,12,990.0
2017,12,20,9,0,75,698,310,1,7,70.36,0.132,1.8,1.465,238.0,74.55,13,990.0
2017,12,20,9,30,83,751,382,0,7,66.51,0.132,2.1,1.474,238.0,74.54,13,990.0
2017,12,20,10,0,84,804,446,1,7,63.230000000000004,0.132,2.5,1.484,243.10000000000002,70.02,14,990.0
2017,12,20,10,30,88,829,495,2,7,60.61,0.132,2.9000000000000004,1.482,243.10000000000002,69.98,14,990.0
2017,12,20,11,0,202,25,215,2,7,58.74,0.132,3.4000000000000004,1.481,245.9,65.62,15,990.0
2017,12,20,11,30,210,24,223,3,7,57.69,0.132,3.7,1.478,245.9,65.58,15,990.0
2017,12,20,12,0,208,22,219,3,7,57.52,0.132,4.1000000000000005,1.475,249.3,65.29,15,980.0
2017,12,20,12,30,202,22,214,3,7,58.230000000000004,0.132,4.3,1.47,249.3,65.26,15,980.0
2017,12,20,13,0,191,18,200,3,7,59.78,0.132,4.6000000000000005,1.465,251.4,61.27,15,980.0
2017,12,20,13,30,176,16,184,3,7,62.120000000000005,0.132,4.800000000000001,1.437,251.4,65.32000000000001,15,980.0
2017,12,20,14,0,154,11,159,3,7,65.15,0.132,5.0,1.409,252.9,66.45,15,980.0
2017,12,20,14,30,100,635,330,2,7,68.79,0.132,4.9,1.342,252.9,66.43,15,980.0
2017,12,20,15,0,98,511,248,3,7,72.94,0.132,4.9,1.276,257.7,66.4,15,980.0
2017,12,20,15,30,78,411,167,1,7,77.52,0.132,4.2,1.147,257.7,70.83,14,980.0
2017,12,20,16,0,51,267,86,3,7,82.45,0.132,3.5,1.018,265.7,71.98,13,980.0
2017,12,20,16,30,18,0,18,3,7,87.68,0.132,3.1,0.863,265.7,76.89,12,980.0
2017,12,20,17,0,0,0,0,3,5,93.14,0.132,2.8000000000000003,0.709,287.8,73.05,11,980.0
2017,12,20,17,30,0,0,0,3,5,98.8,0.132,3.0,0.598,287.8,78.13,10,980.0
2017,12,20,18,0,0,0,0,3,2,104.62,0.132,3.4000000000000004,0.487,325.40000000000003,63.96,10,980.0
2017,12,20,18,30,0,0,0,3,2,110.56,0.132,3.6,0.426,325.40000000000003,68.45,9,980.0
2017,12,20,19,0,0,0,0,1,0,116.61,0.132,3.8000000000000003,0.366,348.1,57.25,9,980.0
2017,12,20,19,30,0,0,0,0,0,122.73,0.132,3.8000000000000003,0.356,348.1,61.29,8,980.0
2017,12,20,20,0,0,0,0,0,0,128.91,0.132,3.8000000000000003,0.34700000000000003,354.70000000000005,58.620000000000005,7,980.0
2017,12,20,20,30,0,0,0,0,0,135.12,0.132,3.9000000000000004,0.363,354.70000000000005,62.79,7,980.0
2017,12,20,21,0,0,0,0,1,0,141.32,0.132,4.0,0.379,352.6,65.67,7,980.0
2017,12,20,21,30,0,0,0,0,0,147.49,0.132,4.2,0.39,352.6,65.67,7,980.0
2017,12,20,22,0,0,0,0,1,1,153.54,0.132,4.4,0.402,350.5,70.36,7,980.0
2017,12,20,22,30,0,0,0,0,1,159.35,0.132,4.4,0.404,350.5,70.36,6,980.0
2017,12,20,23,0,0,0,0,0,1,164.59,0.132,4.5,0.406,353.5,73.8,6,980.0
2017,12,20,23,30,0,0,0,0,1,168.42000000000002,0.132,4.4,0.402,353.5,79.09,6,980.0
2017,12,21,0,0,0,0,0,0,1,169.21,0.132,4.4,0.398,3.1,80.78,6,980.0
2017,12,21,0,30,0,0,0,0,1,166.4,0.132,4.2,0.395,3.1,80.78,6,980.0
2017,12,21,1,0,0,0,0,0,1,161.59,0.132,4.0,0.393,10.3,80.48,6,980.0
2017,12,21,1,30,0,0,0,1,1,155.96,0.132,3.9000000000000004,0.391,10.3,86.3,5,980.0
2017,12,21,2,0,0,0,0,0,1,149.99,0.132,3.8000000000000003,0.39,13.100000000000001,85.18,5,980.0
2017,12,21,2,30,0,0,0,1,1,143.86,0.132,3.7,0.387,13.100000000000001,85.18,5,980.0
2017,12,21,3,0,0,0,0,1,1,137.66,0.132,3.7,0.385,16.3,83.84,5,980.0
2017,12,21,3,30,0,0,0,0,1,131.45,0.132,3.7,0.377,16.3,83.84,5,980.0
2017,12,21,4,0,0,0,0,1,0,125.26,0.132,3.7,0.37,22.700000000000003,80.68,5,980.0
2017,12,21,4,30,0,0,0,0,0,119.11,0.132,3.7,0.361,22.700000000000003,80.7,5,990.0
2017,12,21,5,0,0,0,0,1,0,113.03,0.132,3.8000000000000003,0.353,29.5,75.38,5,990.0
2017,12,21,5,30,0,0,0,1,0,107.04,0.132,3.8000000000000003,0.343,29.5,75.41,5,990.0
2017,12,21,6,0,0,0,0,1,-1,101.17,0.132,3.8000000000000003,0.334,35.1,68.01,5,990.0
2017,12,21,6,30,0,0,0,1,-1,95.44,0.132,3.9000000000000004,0.322,35.1,68.03,5,990.0
2017,12,21,7,0,0,0,0,1,-3,89.89,0.132,4.1000000000000005,0.311,39.400000000000006,56.11,6,990.0
2017,12,21,7,30,27,516,76,1,-3,84.56,0.132,4.4,0.296,39.400000000000006,52.370000000000005,7,990.0
2017,12,21,8,0,40,701,167,1,-5,79.5,0.132,4.800000000000001,0.28200000000000003,41.5,39.050000000000004,9,990.0
2017,12,21,8,30,49,808,261,1,-5,74.77,0.132,5.300000000000001,0.266,41.5,36.51,10,990.0
2017,12,21,9,0,54,880,349,0,-8,70.44,0.132,5.800000000000001,0.25,42.2,25.92,11,990.0
2017,12,21,9,30,59,927,427,0,-8,66.58,0.132,6.0,0.23800000000000002,42.2,24.25,11,990.0
2017,12,21,10,0,66,949,492,0,-11,63.28,0.132,6.2,0.226,37.2,18.34,12,990.0
2017,12,21,10,30,68,972,545,0,-11,60.65,0.132,6.2,0.218,37.2,18.34,12,990.0
2017,12,21,11,0,71,985,581,0,-12,58.76,0.132,6.300000000000001,0.211,33.300000000000004,16.71,13,990.0
2017,12,21,11,30,72,993,602,0,-12,57.71,0.132,6.2,0.20700000000000002,33.300000000000004,16.71,13,990.0
2017,12,21,12,0,74,990,605,0,-12,57.52,0.132,6.2,0.203,31.6,15.21,14,990.0
2017,12,21,12,30,73,985,592,0,-12,58.21,0.132,6.1000000000000005,0.203,31.6,15.21,14,990.0
2017,12,21,13,0,73,969,562,0,-12,59.75,0.132,6.0,0.203,32.2,15.290000000000001,14,990.0
2017,12,21,13,30,71,949,516,0,-12,62.07,0.132,5.800000000000001,0.21,32.2,15.290000000000001,14,990.0
2017,12,21,14,0,68,921,455,0,-12,65.1,0.132,5.7,0.218,32.6,15.99,14,990.0
2017,12,21,14,30,63,878,382,0,-12,68.73,0.132,5.4,0.231,32.6,15.99,14,990.0
2017,12,21,15,0,57,817,297,0,-11,72.87,0.132,5.2,0.246,32.300000000000004,17.22,14,990.0
2017,12,21,15,30,48,724,206,0,-11,77.44,0.132,4.1000000000000005,0.26,32.300000000000004,19.650000000000002,12,990.0
2017,12,21,16,0,36,578,112,1,-10,82.37,0.132,3.1,0.274,28.8,22.51,11,990.0
2017,12,21,16,30,17,295,29,1,-10,87.59,0.132,2.6,0.28500000000000003,28.8,24.080000000000002,10,990.0
2017,12,21,17,0,0,0,0,1,-9,93.05,0.132,2.2,0.296,23.0,27.0,9,990.0
2017,12,21,17,30,0,0,0,1,-9,98.71000000000001,0.132,2.0,0.303,23.0,28.91,8,990.0
2017,12,21,18,0,0,0,0,1,-9,104.52,0.132,1.8,0.311,20.3,29.21,8,990.0
2017,12,21,18,30,0,0,0,0,-9,110.46000000000001,0.132,1.7000000000000002,0.317,20.3,29.21,8,990.0
2017,12,21,19,0,0,0,0,0,-9,116.51,0.132,1.7000000000000002,0.324,23.700000000000003,29.34,8,990.0
2017,12,21,19,30,0,0,0,0,-9,122.63,0.132,1.7000000000000002,0.331,23.700000000000003,31.43,7,990.0
2017,12,21,20,0,0,0,0,0,-9,128.81,0.132,1.7000000000000002,0.338,30.0,31.740000000000002,7,990.0
2017,12,21,20,30,0,0,0,0,-9,135.01,0.132,1.6,0.34500000000000003,30.0,31.740000000000002,7,990.0
2017,12,21,21,0,0,0,0,0,-9,141.22,0.132,1.6,0.353,32.9,32.05,7,990.0
2017,12,21,21,30,0,0,0,0,-9,147.39000000000001,0.132,1.6,0.359,32.9,34.35,6,990.0
2017,12,21,22,0,0,0,0,0,-9,153.44,0.132,1.6,0.366,30.200000000000003,35.11,6,990.0
2017,12,21,22,30,0,0,0,0,-9,159.25,0.132,1.6,0.369,30.200000000000003,35.1,6,990.0
2017,12,21,23,0,0,0,0,0,-8,164.51,0.132,1.7000000000000002,0.373,32.300000000000004,35.730000000000004,6,990.0
2017,12,21,23,30,0,0,0,1,-8,168.37,0.132,1.7000000000000002,0.378,32.300000000000004,35.730000000000004,6,990.0
2017,12,22,0,0,0,0,0,0,-8,169.22,0.132,1.8,0.383,39.300000000000004,35.96,6,990.0
2017,12,22,0,30,0,0,0,0,-8,166.47,0.132,1.8,0.389,39.300000000000004,35.96,6,990.0
2017,12,22,1,0,0,0,0,0,-9,161.68,0.132,1.8,0.396,41.6,35.21,6,990.0
2017,12,22,1,30,0,0,0,0,-9,156.06,0.132,1.8,0.402,41.6,35.21,6,990.0
2017,12,22,2,0,0,0,0,0,-9,150.09,0.132,1.8,0.40800000000000003,35.2,34.77,6,990.0
2017,12,22,2,30,0,0,0,0,-9,143.96,0.132,1.8,0.40900000000000003,35.2,34.77,6,990.0
2017,12,22,3,0,0,0,0,0,-9,137.76,0.132,1.9000000000000001,0.41100000000000003,26.700000000000003,35.1,6,990.0
2017,12,22,3,30,0,0,0,0,-9,131.55,0.132,1.9000000000000001,0.40900000000000003,26.700000000000003,37.64,5,990.0
2017,12,22,4,0,0,0,0,0,-9,125.36,0.132,1.9000000000000001,0.40700000000000003,24.8,37.82,5,990.0
2017,12,22,4,30,0,0,0,0,-9,119.21000000000001,0.132,1.7000000000000002,0.41200000000000003,24.8,37.82,5,990.0
2017,12,22,5,0,0,0,0,1,-9,113.13,0.132,1.6,0.417,27.8,33.84,6,990.0
2017,12,22,5,30,0,0,0,1,-9,107.14,0.132,1.5,0.43,27.8,33.85,6,990.0
2017,12,22,6,0,0,0,0,1,-9,101.26,0.132,1.5,0.444,19.700000000000003,33.05,6,990.0
2017,12,22,6,30,0,0,0,1,-9,95.53,0.132,1.5,0.463,19.700000000000003,33.05,6,990.0
2017,12,22,7,0,0,0,0,3,-9,89.98,0.132,1.5,0.483,23.0,31.82,7,990.0
2017,12,22,7,30,26,504,73,1,-9,84.65,0.132,1.8,0.503,23.0,29.71,8,990.0
2017,12,22,8,0,39,681,162,1,-9,79.58,0.132,2.2,0.524,34.0,26.59,10,990.0
2017,12,22,8,30,47,785,252,0,-9,74.84,0.132,2.2,0.535,34.0,24.88,11,990.0
2017,12,22,9,0,54,847,337,0,-10,70.5,0.132,2.3000000000000003,0.546,31.0,19.82,13,990.0
2017,12,22,9,30,59,893,413,0,-10,66.63,0.132,1.8,0.543,31.0,18.57,14,990.0
2017,12,22,10,0,71,895,473,0,-12,63.33,0.132,1.4000000000000001,0.541,11.200000000000001,13.950000000000001,16,990.0
2017,12,22,10,30,96,747,462,8,-12,60.68,0.132,1.0,0.546,11.200000000000001,13.950000000000001,16,990.0
2017,12,22,11,0,149,598,459,8,-13,58.78,0.132,0.7000000000000001,0.551,310.1,12.19,17,990.0
2017,12,22,11,30,188,497,453,8,-13,57.71,0.132,0.8,0.582,310.1,12.19,17,990.0
2017,12,22,12,0,79,933,580,1,-13,57.51,0.132,1.0,0.614,246.70000000000002,11.66,18,990.0
2017,12,22,12,30,140,638,477,7,-13,58.19,0.132,1.1,0.647,246.70000000000002,11.65,18,990.0
2017,12,22,13,0,135,627,451,8,-12,59.71,0.132,1.3,0.681,222.4,12.26,18,990.0
2017,12,22,13,30,72,900,494,1,-12,62.02,0.132,1.5,0.6900000000000001,222.4,12.26,18,990.0
2017,12,22,14,0,69,869,436,1,-11,65.04,0.132,1.7000000000000002,0.7000000000000001,212.10000000000002,13.67,18,990.0
2017,12,22,14,30,64,828,365,1,-11,68.66,0.132,1.8,0.6970000000000001,212.10000000000002,14.56,17,990.0
2017,12,22,15,0,58,765,284,7,-9,72.79,0.132,2.0,0.6950000000000001,235.3,16.41,17,990.0
2017,12,22,15,30,49,673,196,1,-9,77.36,0.132,1.9000000000000001,0.7030000000000001,235.3,18.66,15,990.0
2017,12,22,16,0,37,516,106,3,-7,82.28,0.132,1.9000000000000001,0.712,255.20000000000002,24.05,14,990.0
2017,12,22,16,30,28,0,28,8,-7,87.5,0.132,1.9000000000000001,0.724,255.20000000000002,25.69,13,990.0
2017,12,22,17,0,0,0,0,1,-5,92.95,0.132,1.9000000000000001,0.737,281.6,31.98,12,990.0
2017,12,22,17,30,0,0,0,3,-5,98.61,0.132,1.8,0.746,281.6,34.18,11,990.0
2017,12,22,18,0,0,0,0,1,-4,104.42,0.132,1.7000000000000002,0.756,311.70000000000005,36.27,11,990.0
2017,12,22,18,30,0,0,0,1,-4,110.36,0.132,1.5,0.761,311.70000000000005,38.78,10,990.0
2017,12,22,19,0,0,0,0,1,-4,116.4,0.132,1.4000000000000001,0.767,335.20000000000005,38.43,10,990.0
2017,12,22,19,30,0,0,0,0,-4,122.53,0.132,1.2000000000000002,0.772,335.20000000000005,38.43,10,990.0
